,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
287,63e0ebfde9486e000641a422,UNOMINDA,EQ,N,497.8,484.55,487.7,495.2,497.0,487.7,267828,132019701.7,1145.0,480.0,13578,INE405E01023,2023-02-06,2023-02-05T18:30:00.000Z,2023-02-06T12:01:01.967Z,2023-02-06T12:01:01.967Z,0,,492.93,06-Feb-2023,,
288,63e23d7d9029740006c91f64,UNOMINDA,EQ,N,498.55,486.55,497.7,494.8,496.0,495.2,171211,84238317.9,1145.0,480.0,8621,INE405E01023,2023-02-07,2023-02-06T18:30:00.000Z,2023-02-07T12:01:01.619Z,2023-02-07T12:01:01.619Z,0,,492.01,07-Feb-2023,,
289,63e38eda77e63d0007d9b5f6,UNOMINDA,EQ,N,511.6,489.1,494.8,507.1,508.95,494.8,1635953,820290254.35,1145.0,480.0,27807,INE405E01023,2023-02-08,2023-02-07T18:30:00.000Z,2023-02-08T12:00:26.977Z,2023-02-08T12:00:26.977Z,0,,501.41,08-Feb-2023,,
290,63e4e0621df6cc0007b3d0c1,UNOMINDA,EQ,N,530.0,507.1,518.0,525.95,525.05,507.1,1196593,625448373.0,1145.0,480.0,37360,INE405E01023,2023-02-09,2023-02-08T18:30:00.000Z,2023-02-09T12:00:34.019Z,2023-02-09T12:00:34.019Z,0,,522.69,09-Feb-2023,,
291,642835e6faf76300072eeec9,UNOMINDA,EQ,N,539.7,520.1,528.1,533.0,530.5,525.95,829719,443880551.05,1145.0,480.0,18703,INE405E01023,2023-02-10,2023-02-09T18:30:00.000Z,2023-04-01T13:47:18.838Z,2023-04-01T13:47:18.838Z,0,,534.98,10-Feb-2023,,
292,63ea26627f00b1000747305f,UNOMINDA,EQ,N,537.7,523.1,535.0,532.2,529.0,533.0,624580,331737571.15,1092.0,480.0,14735,INE405E01023,2023-02-13,2023-02-12T18:30:00.000Z,2023-02-13T12:00:34.097Z,2023-02-13T12:00:34.097Z,0,,531.14,13-Feb-2023,,
293,63eb77df2dd7bc0006b22b51,UNOMINDA,EQ,N,532.75,520.1,532.2,523.85,522.6,532.2,195398,102277922.55,1092.0,480.0,7429,INE405E01023,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:31.956Z,2023-02-14T12:00:31.956Z,0,,523.43,14-Feb-2023,,
294,6384a2e109ea49000713f4c7,UNOMINDA,EQ,N,558.0,548.8,552.55,555.85,554.0,549.35,141256,78178109.7,1257.4,494.0,6480,INE405E01023,2022-11-28,2022-11-27T18:30:00.000Z,2022-11-28T12:00:33.866Z,2022-11-28T12:00:33.866Z,0,,553.45,28-Nov-2022,,
295,6385f45f735fc10007ec0e79,UNOMINDA,EQ,N,558.95,550.5,557.0,557.85,558.0,555.85,114352,63605567.5,1257.4,494.0,8056,INE405E01023,2022-11-29,2022-11-28T18:30:00.000Z,2022-11-29T12:00:31.892Z,2022-11-29T12:00:31.892Z,0,,556.23,29-Nov-2022,,
296,638745fdde35720007b7f489,UNOMINDA,EQ,N,571.65,542.0,560.0,550.15,550.8,557.85,970930,534847121.8,1257.4,494.0,24217,INE405E01023,2022-11-30,2022-11-29T18:30:00.000Z,2022-11-30T12:01:01.778Z,2022-11-30T12:01:01.778Z,0,,550.86,30-Nov-2022,,
297,6388977fde35720007f054ac,UNOMINDA,EQ,N,567.1,549.0,552.0,554.9,556.0,550.15,577282,321551639.05,1257.4,494.0,18676,INE405E01023,2022-12-01,2022-11-30T18:30:00.000Z,2022-12-01T12:01:03.698Z,2022-12-01T12:01:03.698Z,0,,557.01,01-Dec-2022,,
298,6389e8fd029bc500077ffbb8,UNOMINDA,EQ,N,558.0,546.9,555.75,556.3,555.5,554.9,536642,297773975.1,1257.4,494.0,14723,INE405E01023,2022-12-02,2022-12-01T18:30:00.000Z,2022-12-02T12:01:01.727Z,2022-12-02T12:01:01.727Z,0,,554.88,02-Dec-2022,,
299,638ddd5fc10ae00007166340,UNOMINDA,EQ,N,561.45,552.35,557.45,556.3,554.95,556.3,336763,187376832.3,1257.4,494.0,11224,INE405E01023,2022-12-05,2022-12-04T18:30:00.000Z,2022-12-05T12:00:31.888Z,2022-12-05T12:00:31.888Z,0,,556.41,05-Dec-2022,,
300,638f2efd029bc50007eb6b77,UNOMINDA,EQ,N,558.9,543.35,558.9,549.9,548.0,556.3,198392,109019614.4,1257.4,494.0,12825,INE405E01023,2022-12-06,2022-12-05T18:30:00.000Z,2022-12-06T12:01:01.803Z,2022-12-06T12:01:01.803Z,0,,549.52,06-Dec-2022,,
301,6390807dbba3e7000746b5f0,UNOMINDA,EQ,N,551.2,534.0,548.5,535.35,534.35,549.9,576614,310044862.65,1257.4,494.0,29317,INE405E01023,2022-12-07,2022-12-06T18:30:00.000Z,2022-12-07T12:01:01.541Z,2022-12-07T12:01:01.541Z,0,,537.7,07-Dec-2022,,
302,6391d1fd15fb0f00073a24ca,UNOMINDA,EQ,N,541.25,530.0,535.85,534.15,534.0,535.35,384557,206285960.05,1257.4,494.0,12503,INE405E01023,2022-12-08,2022-12-07T18:30:00.000Z,2022-12-08T12:01:01.839Z,2022-12-08T12:01:01.839Z,0,,536.42,08-Dec-2022,,
303,6393237e41313000070c2fa9,UNOMINDA,EQ,N,537.0,528.9,537.0,529.95,531.0,534.15,166058,88205142.35,1257.4,494.0,10630,INE405E01023,2022-12-09,2022-12-08T18:30:00.000Z,2022-12-09T12:01:02.219Z,2022-12-09T12:01:02.219Z,0,,531.17,09-Dec-2022,,
304,639717fe8f01260008e2f32f,UNOMINDA,EQ,N,537.0,527.5,528.15,535.35,537.0,529.95,256622,136660427.55,1257.4,494.0,10887,INE405E01023,2022-12-12,2022-12-11T18:30:00.000Z,2022-12-12T12:01:02.217Z,2022-12-12T12:01:02.217Z,0,,532.54,12-Dec-2022,,
305,6398695ff596af0007c3e716,UNOMINDA,EQ,N,545.0,534.45,538.05,544.4,544.05,535.35,224107,121455432.05,1257.4,494.0,12193,INE405E01023,2022-12-13,2022-12-12T18:30:00.000Z,2022-12-13T12:00:31.961Z,2022-12-13T12:00:31.961Z,0,,541.95,13-Dec-2022,,
306,6399bae1e6e7840007d9b3b4,UNOMINDA,EQ,N,549.0,543.0,544.0,545.35,545.3,544.4,311705,170045555.2,1257.4,494.0,15371,INE405E01023,2022-12-14,2022-12-13T18:30:00.000Z,2022-12-14T12:00:33.739Z,2022-12-14T12:00:33.739Z,0,,545.53,14-Dec-2022,,
307,639b0c5f74943d0007721b26,UNOMINDA,EQ,N,558.7,544.5,545.0,555.35,556.0,545.35,454933,252586610.0,1257.4,494.0,22855,INE405E01023,2022-12-15,2022-12-14T18:30:00.000Z,2022-12-15T12:00:31.748Z,2022-12-15T12:00:31.748Z,0,,555.22,15-Dec-2022,,
308,639c5dfe28c1380006e2f2c4,UNOMINDA,EQ,N,563.0,531.7,555.0,533.95,538.0,555.35,472930,260115803.75,1257.4,494.0,27065,INE405E01023,2022-12-16,2022-12-15T18:30:00.000Z,2022-12-16T12:01:02.166Z,2022-12-16T12:01:02.166Z,0,,550.01,16-Dec-2022,,
309,63a0527df1563200081b421f,UNOMINDA,EQ,N,548.0,532.6,537.0,538.7,538.45,533.95,481465,260902328.4,1257.4,494.0,18810,INE405E01023,2022-12-19,2022-12-18T18:30:00.000Z,2022-12-19T12:01:01.580Z,2022-12-19T12:01:01.580Z,0,,541.89,19-Dec-2022,,
310,63a1a3dfc0ffa70007a00410,UNOMINDA,EQ,N,542.75,535.0,539.0,540.45,539.1,538.7,182603,98700140.95,1257.4,494.0,14845,INE405E01023,2022-12-20,2022-12-19T18:30:00.000Z,2022-12-20T12:00:31.840Z,2022-12-20T12:00:31.840Z,0,,540.52,20-Dec-2022,,
311,63a2f55ffbd8f20007c47b57,UNOMINDA,EQ,N,561.0,536.0,550.0,540.05,540.1,540.45,730242,401243812.05,1257.4,494.0,40533,INE405E01023,2022-12-21,2022-12-20T18:30:00.000Z,2022-12-21T12:00:31.731Z,2022-12-21T12:00:31.731Z,0,,549.47,21-Dec-2022,,
312,63a446da4168e2000789396e,UNOMINDA,EQ,N,546.0,529.4,542.8,531.35,532.0,540.05,284632,151820817.8,1257.4,494.0,18822,INE405E01023,2022-12-22,2022-12-21T18:30:00.000Z,2022-12-22T12:00:26.705Z,2022-12-22T12:00:26.705Z,0,,533.39,22-Dec-2022,,
313,63a5987dba71aa0006a9ec6b,UNOMINDA,EQ,N,531.65,516.35,525.0,522.25,525.0,531.35,587983,307378527.4,1257.4,494.0,21835,INE405E01023,2022-12-23,2022-12-22T18:30:00.000Z,2022-12-23T12:01:01.780Z,2022-12-23T12:01:01.780Z,0,,522.77,23-Dec-2022,,
314,63a98cfedec2580006f62627,UNOMINDA,EQ,N,534.8,512.6,522.25,524.75,523.0,522.25,314726,164713387.0,1257.4,494.0,23216,INE405E01023,2022-12-26,2022-12-25T18:30:00.000Z,2022-12-26T12:01:02.288Z,2022-12-26T12:01:02.288Z,0,,523.35,26-Dec-2022,,
315,63aade5f877f910007943456,UNOMINDA,EQ,N,529.3,522.45,525.2,524.4,525.5,524.75,459019,241096312.85,1257.4,494.0,10792,INE405E01023,2022-12-27,2022-12-26T18:30:00.000Z,2022-12-27T12:00:31.833Z,2022-12-27T12:00:31.833Z,0,,525.24,27-Dec-2022,,
316,63ac2ffdb817f50007b7de6d,UNOMINDA,EQ,N,536.0,522.85,526.0,526.2,528.0,524.4,548628,289608813.35,1257.4,494.0,17380,INE405E01023,2022-12-28,2022-12-27T18:30:00.000Z,2022-12-28T12:01:01.775Z,2022-12-28T12:01:01.775Z,0,,527.88,28-Dec-2022,,
317,63ad817e165f2b0007bbc682,UNOMINDA,EQ,N,528.0,520.25,527.05,522.05,523.25,526.2,293909,153891107.85,1257.4,494.0,19080,INE405E01023,2022-12-29,2022-12-28T18:30:00.000Z,2022-12-29T12:01:02.283Z,2022-12-29T12:01:02.283Z,0,,523.6,29-Dec-2022,,
318,63aed2fdece58500067d16ef,UNOMINDA,EQ,N,527.0,518.05,524.7,521.2,519.0,522.05,317526,166148440.95,1257.4,494.0,17484,INE405E01023,2022-12-30,2022-12-29T18:30:00.000Z,2022-12-30T12:01:01.915Z,2022-12-30T12:01:01.915Z,0,,523.26,30-Dec-2022,,
319,63b2c77d66a1aa0006535f82,UNOMINDA,EQ,N,528.5,518.65,523.85,523.25,524.0,521.2,142895,74916340.1,1244.7,494.0,9697,INE405E01023,2023-01-02,2023-01-01T18:30:00.000Z,2023-01-02T12:01:01.873Z,2023-01-02T12:01:01.873Z,0,,524.28,02-Jan-2023,,
320,63b418e28fecc90007d82420,UNOMINDA,EQ,N,535.9,520.0,525.9,526.9,527.0,523.25,307340,163189390.2,1244.7,494.0,15370,INE405E01023,2023-01-03,2023-01-02T18:30:00.000Z,2023-01-03T12:00:34.852Z,2023-01-03T12:00:34.852Z,0,,530.97,03-Jan-2023,,
321,63b56a62f99d030006fd84e1,UNOMINDA,EQ,N,541.0,526.2,529.0,538.55,536.9,526.9,372652,198599114.6,1244.7,494.0,17635,INE405E01023,2023-01-04,2023-01-03T18:30:00.000Z,2023-01-04T12:00:34.129Z,2023-01-04T12:00:34.129Z,0,,532.93,04-Jan-2023,,
322,63b6bbe00274fd00070364f0,UNOMINDA,EQ,N,550.9,539.55,542.65,545.9,544.55,538.55,400305,217726536.95,1244.7,494.0,26708,INE405E01023,2023-01-05,2023-01-04T18:30:00.000Z,2023-01-05T12:00:32.272Z,2023-01-05T12:00:32.272Z,0,,543.9,05-Jan-2023,,
323,63ce938062e219000737d956,UNOMINDA,EQ,N,557.5,532.2,553.05,545.9,556.0,557.25,452277,245051941.15,1257.4,494.0,42626,INE405E01023,2022-10-17,2022-10-16T18:30:00.000Z,2023-01-23T14:02:40.390Z,2023-01-23T14:02:40.390Z,0,,541.82,17-Oct-2022,,
324,63ce938f3853d80007381dc4,UNOMINDA,EQ,N,551.75,535.25,548.65,543.95,550.0,545.9,397412,214931048.6,1257.4,494.0,21880,INE405E01023,2022-10-18,2022-10-17T18:30:00.000Z,2023-01-23T14:02:55.424Z,2023-01-23T14:02:55.424Z,0,,540.83,18-Oct-2022,,
325,634fe8b4cf925b0006868041,UNOMINDA,EQ,N,552.75,541.6,544.0,544.8,544.2,543.95,193475,105551548.8,1257.4,494.0,15133,INE405E01023,2022-10-19,2022-10-18T18:30:00.000Z,2022-10-19T12:08:20.740Z,2022-10-19T12:08:20.740Z,0,,545.56,19-Oct-2022,,
326,6351387d13530000074b8667,UNOMINDA,EQ,N,543.2,531.6,541.95,536.7,535.5,544.8,533351,285525990.55,1257.4,494.0,25874,INE405E01023,2022-10-20,2022-10-19T18:30:00.000Z,2022-10-20T12:01:01.612Z,2022-10-20T12:01:01.612Z,0,,535.34,20-Oct-2022,,
327,6458c0537a898b0007188034,UNOMINDA,EQ,N,544.8,529.1,539.0,537.3,537.0,536.7,360467,193271532.55,1257.4,494.0,22394,INE405E01023,2022-10-21,2022-10-20T18:30:00.000Z,2023-05-08T09:26:43.825Z,2023-05-08T09:26:43.825Z,0,,536.17,21-Oct-2022,,
328,6356a88ce079b1000760b320,UNOMINDA,EQ,N,545.0,538.0,545.0,541.4,538.0,537.3,31233,16951531.05,1257.4,494.0,2307,INE405E01023,2022-10-24,2022-10-23T18:30:00.000Z,2022-10-24T15:00:28.734Z,2022-10-24T15:00:28.734Z,0,,542.74,24-Oct-2022,,
329,6357cfe564db870007454d8d,UNOMINDA,EQ,N,547.0,530.0,543.85,531.6,531.8,541.4,329212,175475109.65,1257.4,494.0,18252,INE405E01023,2022-10-25,2022-10-24T18:30:00.000Z,2022-10-25T12:00:37.629Z,2022-10-25T12:00:37.629Z,0,,533.02,25-Oct-2022,,
330,635a72e2e9c95900075d0b35,UNOMINDA,EQ,N,545.1,520.0,535.05,542.4,543.0,531.6,527133,279584485.15,1257.4,494.0,23804,INE405E01023,2022-10-27,2022-10-26T18:30:00.000Z,2022-10-27T12:00:34.369Z,2022-10-27T12:00:34.369Z,0,,530.39,27-Oct-2022,,
331,635bc4651ae954000774adee,UNOMINDA,EQ,N,542.4,529.0,542.4,531.9,532.0,542.4,343645,182829291.2,1257.4,494.0,26735,INE405E01023,2022-10-28,2022-10-27T18:30:00.000Z,2022-10-28T12:00:37.611Z,2022-10-28T12:00:37.611Z,0,,532.03,28-Oct-2022,,
332,635fb8fdf9a97d0007e14353,UNOMINDA,EQ,N,539.6,528.2,534.5,536.7,535.5,531.9,573960,305219434.4,1257.4,494.0,24823,INE405E01023,2022-10-31,2022-10-30T18:30:00.000Z,2022-10-31T12:01:01.784Z,2022-10-31T12:01:01.784Z,0,,531.78,31-Oct-2022,,
333,63610a7ee70a7c00070be5df,UNOMINDA,EQ,N,548.9,531.0,533.4,544.65,547.0,536.7,402174,216059036.25,1257.4,494.0,30773,INE405E01023,2022-11-01,2022-10-31T18:30:00.000Z,2022-11-01T12:01:02.322Z,2022-11-01T12:01:02.322Z,0,,537.23,01-Nov-2022,,
334,63625bfe9686a200072232db,UNOMINDA,EQ,N,544.65,534.25,544.65,540.0,540.0,544.65,341863,184243843.1,1257.4,494.0,14990,INE405E01023,2022-11-02,2022-11-01T18:30:00.000Z,2022-11-02T12:01:02.159Z,2022-11-02T12:01:02.159Z,0,,538.94,02-Nov-2022,,
335,6363ad62e8e06a0007c517d0,UNOMINDA,EQ,N,543.0,535.95,538.1,541.55,542.0,540.0,167182,90208176.05,1257.4,494.0,15575,INE405E01023,2022-11-03,2022-11-02T18:30:00.000Z,2022-11-03T12:00:34.627Z,2022-11-03T12:00:34.627Z,0,,539.58,03-Nov-2022,,
336,6364fedb52e5ad0007d29df4,UNOMINDA,EQ,N,544.8,537.5,539.75,540.1,539.2,541.55,74863,40589970.15,1257.4,494.0,6094,INE405E01023,2022-11-04,2022-11-03T18:30:00.000Z,2022-11-04T12:00:27.149Z,2022-11-04T12:00:27.149Z,0,,542.19,04-Nov-2022,,
337,6368f361ea65ae0007eb1351,UNOMINDA,EQ,N,559.9,538.15,538.15,554.45,557.5,540.1,225537,124370169.5,1257.4,494.0,11386,INE405E01023,2022-11-07,2022-11-06T18:30:00.000Z,2022-11-07T12:00:33.444Z,2022-11-07T12:00:33.444Z,0,,551.44,07-Nov-2022,,
338,636b96629fc50d00077a4908,UNOMINDA,EQ,N,568.5,554.45,559.9,560.45,556.0,554.45,275732,155066603.9,1257.4,494.0,16163,INE405E01023,2022-11-09,2022-11-08T18:30:00.000Z,2022-11-09T12:00:34.573Z,2022-11-09T12:00:34.573Z,0,,562.38,09-Nov-2022,,
339,636ce7e19fc50d0007aca053,UNOMINDA,EQ,N,563.9,550.35,560.5,553.15,552.5,560.45,301855,168158296.0,1257.4,494.0,13613,INE405E01023,2022-11-10,2022-11-09T18:30:00.000Z,2022-11-10T12:00:33.784Z,2022-11-10T12:00:33.784Z,0,,557.08,10-Nov-2022,,
340,636e396131b6440007d9c18d,UNOMINDA,EQ,N,570.0,556.5,556.5,563.25,560.0,553.15,492152,277748579.45,1257.4,494.0,23763,INE405E01023,2022-11-11,2022-11-10T18:30:00.000Z,2022-11-11T12:00:33.996Z,2022-11-11T12:00:33.996Z,0,,564.36,11-Nov-2022,,
341,637331974391210007c5ce0f,UNOMINDA,EQ,N,563.8,541.0,563.0,543.75,543.05,563.25,290177,159407987.75,1257.4,494.0,19392,INE405E01023,2022-11-14,2022-11-13T18:30:00.000Z,2022-11-15T06:28:39.749Z,2022-11-15T06:28:39.749Z,0,,549.35,14-Nov-2022,,
342,63737f7d0f8197000847af84,UNOMINDA,EQ,N,546.7,539.2,544.0,545.05,545.0,543.75,207734,112888533.3,1257.4,494.0,7401,INE405E01023,2022-11-15,2022-11-14T18:30:00.000Z,2022-11-15T12:01:01.944Z,2022-11-15T12:01:01.944Z,0,,543.43,15-Nov-2022,,
343,6374d0e2476c500007eef08b,UNOMINDA,EQ,N,548.9,530.35,543.1,544.1,540.2,545.05,610159,329174599.3,1257.4,494.0,17642,INE405E01023,2022-11-16,2022-11-15T18:30:00.000Z,2022-11-16T12:00:34.352Z,2022-11-16T12:00:34.352Z,0,,539.49,16-Nov-2022,,
344,6376227e7af31f0007533578,UNOMINDA,EQ,N,548.75,536.2,543.9,545.35,546.0,544.1,197867,107431509.8,1257.4,494.0,8344,INE405E01023,2022-11-17,2022-11-16T18:30:00.000Z,2022-11-17T12:01:02.567Z,2022-11-17T12:01:02.567Z,0,,542.95,17-Nov-2022,,
345,6377740059851f00079314f0,UNOMINDA,EQ,N,555.9,539.5,547.85,554.1,552.0,545.35,334119,183293945.35,1257.4,494.0,13360,INE405E01023,2022-11-18,2022-11-17T18:30:00.000Z,2022-11-18T12:01:04.052Z,2022-11-18T12:01:04.052Z,0,,548.59,18-Nov-2022,,
346,637b6862463ad400077b0f9d,UNOMINDA,EQ,N,558.0,549.5,556.5,552.25,552.0,554.1,96931,53702730.9,1257.4,494.0,11058,INE405E01023,2022-11-21,2022-11-20T18:30:00.000Z,2022-11-21T12:00:34.372Z,2022-11-21T12:00:34.372Z,0,,554.03,21-Nov-2022,,
347,637cb9ff98bcc20007be432f,UNOMINDA,EQ,N,555.05,546.3,552.25,550.15,551.0,552.25,217494,119574447.8,1257.4,494.0,17210,INE405E01023,2022-11-22,2022-11-21T18:30:00.000Z,2022-11-22T12:01:03.894Z,2022-11-22T12:01:03.894Z,0,,549.78,22-Nov-2022,,
348,637e0b7d70aa600007544293,UNOMINDA,EQ,N,563.5,547.1,552.0,561.35,560.0,550.15,166560,92614376.1,1257.4,494.0,7704,INE405E01023,2022-11-23,2022-11-22T18:30:00.000Z,2022-11-23T12:01:01.518Z,2022-11-23T12:01:01.518Z,0,,556.04,23-Nov-2022,,
349,637f5cfdb092ab000748a969,UNOMINDA,EQ,N,564.8,555.3,561.0,559.5,558.5,561.35,149502,83669796.9,1257.4,494.0,9367,INE405E01023,2022-11-24,2022-11-23T18:30:00.000Z,2022-11-24T12:01:01.905Z,2022-11-24T12:01:01.905Z,0,,559.66,24-Nov-2022,,
350,6380ae7f51c71c00078f2cbd,UNOMINDA,EQ,N,562.3,548.9,562.3,549.35,549.0,559.5,172870,95849142.5,1257.4,494.0,10345,INE405E01023,2022-11-25,2022-11-24T18:30:00.000Z,2022-11-25T12:01:03.883Z,2022-11-25T12:01:03.883Z,0,,554.46,25-Nov-2022,,
351,63ce91e53920dc000743fcdf,UNOMINDA,EQ,N,584.0,569.0,575.8,578.65,578.0,575.2,254148,146933356.2,1257.4,494.0,12361,INE405E01023,2022-09-07,2022-09-06T18:30:00.000Z,2023-01-23T13:55:49.947Z,2023-01-23T13:55:49.947Z,0,,578.14,07-Sep-2022,,
352,63ce91f5d0a9900007ad9b63,UNOMINDA,EQ,N,583.15,570.05,582.4,580.45,582.9,578.65,730230,422891338.9,1257.4,494.0,17210,INE405E01023,2022-09-08,2022-09-07T18:30:00.000Z,2023-01-23T13:56:05.127Z,2023-01-23T13:56:05.127Z,0,,579.12,08-Sep-2022,"[{'symbol': 'UNOMINDA', 'series': 'EQ', 'ind': '-', 'faceVal': '2', 'subject': 'Annual General Meeting', 'exDate': '08-Sep-2022', 'recDate': '-', 'bcStartDate': '10-Sep-2022', 'bcEndDate': '16-Sep-2022', 'ndStartDate': '-', 'comp': 'UNO Minda Limited', 'isin': 'INE405E01023', 'ndEndDate': '-', 'caBroadcastDate': None}]",
353,63ce9204f1500d00079a7d8c,UNOMINDA,EQ,N,604.7,582.15,584.65,591.6,590.0,580.45,729456,433883302.35,1257.4,494.0,25026,INE405E01023,2022-09-09,2022-09-08T18:30:00.000Z,2023-01-23T13:56:20.162Z,2023-01-23T13:56:20.162Z,0,,594.8,09-Sep-2022,,
354,63ce92133920dc00074406e1,UNOMINDA,EQ,N,598.5,587.05,591.9,593.2,591.8,591.6,419884,248308042.6,1257.4,494.0,18540,INE405E01023,2022-09-12,2022-09-11T18:30:00.000Z,2023-01-23T13:56:35.259Z,2023-01-23T13:56:35.259Z,0,,591.37,12-Sep-2022,,
355,63ce9300ed0f3900079bee7c,UNOMINDA,EQ,N,597.1,568.2,596.55,571.45,570.9,593.2,623703,360329336.45,1257.4,494.0,31735,INE405E01023,2022-09-13,2022-09-12T18:30:00.000Z,2023-01-23T14:00:32.427Z,2023-01-23T14:00:32.427Z,0,,577.73,13-Sep-2022,,
356,63ce930aed0f3900079bef4f,UNOMINDA,EQ,N,578.0,562.5,569.0,563.6,562.9,571.45,231635,131538672.05,1257.4,494.0,12399,INE405E01023,2022-09-14,2022-09-13T18:30:00.000Z,2023-01-23T14:00:42.376Z,2023-01-23T14:00:42.376Z,0,,567.87,14-Sep-2022,,
357,63ce9240f1500d00079a898f,UNOMINDA,EQ,N,576.7,552.5,567.4,559.4,562.0,563.6,311997,175543304.7,1257.4,494.0,16353,INE405E01023,2022-09-15,2022-09-14T18:30:00.000Z,2023-01-23T13:57:20.619Z,2023-01-23T13:57:20.619Z,0,,562.64,15-Sep-2022,,
358,63ce924fa34e360007d122e2,UNOMINDA,EQ,N,562.95,535.0,560.3,543.7,543.9,559.4,627088,340614493.95,1257.4,494.0,39877,INE405E01023,2022-09-16,2022-09-15T18:30:00.000Z,2023-01-23T13:57:35.802Z,2023-01-23T13:57:35.802Z,0,,543.17,16-Sep-2022,,
359,63ce925ec7307c0007da42a2,UNOMINDA,EQ,N,546.35,529.0,543.0,531.25,532.0,543.7,243279,129893217.2,1257.4,494.0,15859,INE405E01023,2022-09-19,2022-09-18T18:30:00.000Z,2023-01-23T13:57:50.937Z,2023-01-23T13:57:50.937Z,0,,533.93,19-Sep-2022,,
360,63ce926eea62a90007765c1b,UNOMINDA,EQ,N,545.2,529.6,536.0,534.75,537.8,531.25,227404,121813480.7,1257.4,494.0,13092,INE405E01023,2022-09-20,2022-09-19T18:30:00.000Z,2023-01-23T13:58:06.120Z,2023-01-23T13:58:06.120Z,0,,535.67,20-Sep-2022,,
361,63ce927d3920dc00074410e8,UNOMINDA,EQ,N,545.2,535.3,538.6,542.3,540.35,534.75,254287,137639147.4,1257.4,494.0,19602,INE405E01023,2022-09-21,2022-09-20T18:30:00.000Z,2023-01-23T13:58:21.381Z,2023-01-23T13:58:21.381Z,0,,541.27,21-Sep-2022,,
362,63ce928cbca9320007ec24bd,UNOMINDA,EQ,N,555.4,542.3,542.55,552.7,552.0,542.3,203211,111921045.85,1257.4,494.0,12236,INE405E01023,2022-09-22,2022-09-21T18:30:00.000Z,2023-01-23T13:58:36.468Z,2023-01-23T13:58:36.468Z,0,,550.76,22-Sep-2022,,
363,63ce929bc5be4000073693b8,UNOMINDA,EQ,N,556.2,535.0,555.7,537.5,537.6,552.7,209749,114639996.45,1257.4,494.0,14164,INE405E01023,2022-09-23,2022-09-22T18:30:00.000Z,2023-01-23T13:58:51.546Z,2023-01-23T13:58:51.546Z,0,,546.56,23-Sep-2022,,
364,63ce92acc7307c0007da4d1d,UNOMINDA,EQ,N,537.0,526.25,532.25,529.55,532.0,537.5,354104,187963693.9,1257.4,494.0,30865,INE405E01023,2022-09-26,2022-09-25T18:30:00.000Z,2023-01-23T13:59:08.777Z,2023-01-23T13:59:08.777Z,0,,530.81,26-Sep-2022,,
365,63ce92bbeb800e000702869d,UNOMINDA,EQ,N,554.2,532.1,532.1,543.45,540.0,529.55,541538,295620208.65,1257.4,494.0,25983,INE405E01023,2022-09-27,2022-09-26T18:30:00.000Z,2023-01-23T13:59:23.730Z,2023-01-23T13:59:23.730Z,0,,545.89,27-Sep-2022,,
366,63ce92caea62a900077666a8,UNOMINDA,EQ,N,565.0,538.05,540.65,546.45,543.35,543.45,707551,392456440.4,1257.4,494.0,20738,INE405E01023,2022-09-28,2022-09-27T18:30:00.000Z,2023-01-23T13:59:38.823Z,2023-01-23T13:59:38.823Z,0,,554.67,28-Sep-2022,,
367,63ce92d9f1500d00079a93c9,UNOMINDA,EQ,N,567.6,548.1,552.0,561.8,557.0,546.45,574531,318940429.0,1257.4,494.0,18236,INE405E01023,2022-09-29,2022-09-28T18:30:00.000Z,2023-01-23T13:59:53.956Z,2023-01-23T13:59:53.956Z,0,,555.13,29-Sep-2022,,
368,63ce92e9ed0f3900079bee58,UNOMINDA,EQ,N,563.05,548.5,557.05,559.1,554.0,561.8,245544,136499570.6,1257.4,494.0,16582,INE405E01023,2022-09-30,2022-09-29T18:30:00.000Z,2023-01-23T14:00:09.525Z,2023-01-23T14:00:09.525Z,0,,555.91,30-Sep-2022,,
369,63ce92f8c8ca820007f8d41d,UNOMINDA,EQ,N,570.5,551.0,561.0,556.4,554.5,559.1,239957,134835209.0,1257.4,494.0,14235,INE405E01023,2022-10-03,2022-10-02T18:30:00.000Z,2023-01-23T14:00:24.340Z,2023-01-23T14:00:24.340Z,0,,561.91,03-Oct-2022,,
370,63ce9307d0a9900007ada581,UNOMINDA,EQ,N,567.0,556.75,560.05,562.25,563.0,556.4,120318,67539981.4,1257.4,494.0,8128,INE405E01023,2022-10-04,2022-10-03T18:30:00.000Z,2023-01-23T14:00:39.427Z,2023-01-23T14:00:39.427Z,0,,561.35,04-Oct-2022,,
